,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
162,585428,44,MissedShots,0.7630000305175781,0.644000015258789,0.04714077711105347,Roberto Piccoli,h,7375,OpenPlay,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Razvan Marin,BallRecovery
163,585431,50,MissedShots,0.91,0.27100000381469724,0.0330028310418129,Alessandro Deiola,h,1634,SetPiece,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,,None
164,585434,57,MissedShots,0.7809999847412109,0.5320000076293945,0.0329255685210228,Roberto Piccoli,h,7375,OpenPlay,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,,None
165,585435,58,MissedShots,0.9180000305175782,0.6309999847412109,0.0681123435497284,Razvan Marin,h,8856,OpenPlay,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Zito,Chipped
166,585438,65,BlockedShot,0.9130000305175782,0.5729999923706055,0.12894077599048615,Roberto Piccoli,h,7375,OpenPlay,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Tommaso Augello,Pass
167,585441,78,BlockedShot,0.835999984741211,0.7119999694824218,0.05656277760863304,Roberto Piccoli,h,7375,OpenPlay,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Leonardo Pavoletti,Pass
168,585444,80,SavedShot,0.8369999694824218,0.315,0.03520388528704643,Razvan Marin,h,8856,OpenPlay,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,,None
169,585445,80,MissedShots,0.8919999694824219,0.6179999923706054,0.3088168501853943,Roberto Piccoli,h,7375,OpenPlay,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,,Rebound
170,585447,91,MissedShots,0.815,0.5129999923706055,0.09006483852863312,Leonardo Pavoletti,h,1104,OpenPlay,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Ndary Adopo,Pass
171,585422,5,MissedShots,0.8809999847412109,0.5520000076293945,0.014322568662464619,Mehmet Zeki Çelik,a,6872,SetPiece,2024,Head,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Lorenzo Pellegrini,Aerial
172,585424,33,BlockedShot,0.785,0.40900001525878904,0.0284209493547678,Lorenzo Pellegrini,a,1471,OpenPlay,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Enzo Le Fée,Pass
173,585427,40,MissedShots,0.9390000152587891,0.44799999237060545,0.13822364807128906,Artem Dovbyk,a,11736,OpenPlay,2024,Head,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Nicola Zalewski,Cross
174,585429,47,SavedShot,0.825,0.3189999961853027,0.032202430069446564,Matìas Soulè Malvano,a,9965,OpenPlay,2024,LeftFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,,None
175,585430,48,MissedShots,0.815,0.65,0.03696200251579285,Nicola Zalewski,a,9036,OpenPlay,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Lorenzo Pellegrini,Pass
176,585432,51,BlockedShot,0.7930000305175782,0.3110000038146973,0.02235150709748268,Matìas Soulè Malvano,a,9965,OpenPlay,2024,LeftFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Bryan Cristante,Chipped
177,585433,54,SavedShot,0.870999984741211,0.5120000076293946,0.07416380941867828,Lorenzo Pellegrini,a,1471,OpenPlay,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Nicola Zalewski,Cross
178,585436,62,MissedShots,0.89,0.5929999923706055,0.036743149161338806,Bryan Cristante,a,1168,SetPiece,2024,Head,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Matìas Soulè Malvano,Cross
179,585437,64,BlockedShot,0.860999984741211,0.3129999923706055,0.05344324931502342,Tommaso Baldanzi,a,9951,OpenPlay,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Matìas Soulè Malvano,BallRecovery
180,585439,73,BlockedShot,0.779000015258789,0.649000015258789,0.06871221959590912,Paulo Dybala,a,1294,DirectFreekick,2024,LeftFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,,Standard
181,585440,76,MissedShots,0.7919999694824219,0.28700000762939454,0.019614050164818764,Gianluca Mancini,a,6159,OpenPlay,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Paulo Dybala,Pass
182,585442,79,ShotOnPost,0.9630000305175781,0.5220000076293946,0.7245882749557495,Artem Dovbyk,a,11736,OpenPlay,2024,Head,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Paulo Dybala,Aerial
183,585443,79,BlockedShot,0.78,0.5940000152587891,0.02167161926627159,Angelino,a,1040,OpenPlay,2024,LeftFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,,Rebound
184,585446,81,SavedShot,0.7709999847412109,0.625,0.022037455812096596,Artem Dovbyk,a,11736,OpenPlay,2024,LeftFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Paulo Dybala,Chipped
185,585448,94,MissedShots,0.7380000305175781,0.5479999923706055,0.01864076778292656,Stephan El Shaarawy,a,1252,OpenPlay,2024,RightFoot,27368,Cagliari,Roma,0,0,2024-08-18 18:45:00,Lorenzo Pellegrini,Pass
186,585450,10,Goal,0.9109999847412109,0.5890000152587891,0.2896004915237427,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,,BallRecovery
187,585452,14,SavedShot,0.9069999694824219,0.595999984741211,0.024103494361042976,Valentín Castellanos,h,10948,OpenPlay,2024,Head,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Adam Marusic,Aerial
188,585454,22,BlockedShot,0.8159999847412109,0.6659999847412109,0.03453781455755234,Mattia Zaccagni,h,1958,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Nicolo Rovella,Pass
189,585456,37,MissedShots,0.919000015258789,0.5309999847412109,0.31533846259117126,Valentín Castellanos,h,10948,OpenPlay,2024,Head,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Tijjani Noslin,Cross
190,585457,43,Goal,0.885,0.5,0.7612988352775574,Mattia Zaccagni,h,1958,Penalty,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,,Standard
191,585458,44,MissedShots,0.8730000305175781,0.27,0.09705796092748642,Fisayo Dele-Bashiru,h,12872,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,,BallRecovery
192,585459,44,SavedShot,0.8290000152587891,0.740999984741211,0.02404288575053215,Adam Marusic,h,6176,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Mattia Zaccagni,Pass
193,585461,51,SavedShot,0.9009999847412109,0.4640000152587891,0.05883488059043884,Nicolò Casale,h,8829,FromCorner,2024,Head,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Mattia Zaccagni,Cross
194,585462,54,SavedShot,0.8140000152587891,0.674000015258789,0.0366365909576416,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Fisayo Dele-Bashiru,Pass
195,585463,55,MissedShots,0.8519999694824218,0.5970000076293945,0.08044581860303879,Mattia Zaccagni,h,1958,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,,None
196,585468,78,BlockedShot,0.8090000152587891,0.6320000076293946,0.03411232307553291,Fisayo Dele-Bashiru,h,12872,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Loum Tchaouna,TakeOn
197,585470,84,ShotOnPost,0.84,0.5329999923706055,0.3034467101097107,Valentín Castellanos,h,10948,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Loum Tchaouna,Pass
198,585471,88,MissedShots,0.950999984741211,0.54,0.2727717459201813,Loum Tchaouna,h,9977,OpenPlay,2024,Head,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Gaetano Castrovilli,BallTouch
199,585449,2,Goal,0.875,0.6730000305175782,0.04682032763957977,Magnus Kofod Andersen,a,12875,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Mikael Ellertsson,Pass
200,585451,12,MissedShots,0.799000015258789,0.38,0.034154441207647324,Richie Sagrado,a,12874,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Magnus Kofod Andersen,Pass
201,585453,21,BlockedShot,0.7480000305175781,0.5070000076293946,0.023397549986839294,Mikael Ellertsson,a,10957,OpenPlay,2024,LeftFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Christian Gytkjær,Pass
202,585455,29,MissedShots,0.850999984741211,0.7369999694824219,0.029204294085502625,Francesco Zampano,a,1161,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Michael Svoboda,Pass
203,585460,47,BlockedShot,0.8069999694824219,0.5329999923706055,0.04963231831789017,Christian Gytkjær,a,10893,OpenPlay,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Gaetano Oristanio,Pass
204,585464,56,MissedShots,0.8619999694824219,0.5159999847412109,0.09262550622224808,Ridgeciano Haps,a,9952,OpenPlay,2024,LeftFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Mikael Ellertsson,Pass
205,585465,62,MissedShots,0.764000015258789,0.385,0.0216489527374506,Alfred Duncan,a,1474,OpenPlay,2024,LeftFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Mikael Ellertsson,None
206,585466,69,MissedShots,0.8530000305175781,0.4859999847412109,0.06279239058494568,Ridgeciano Haps,a,9952,OpenPlay,2024,LeftFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,,BallTouch
207,585467,78,SavedShot,0.960999984741211,0.624000015258789,0.3560848534107208,Ridgeciano Haps,a,9952,OpenPlay,2024,LeftFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,,None
208,585469,80,OwnGoal,0.029000000953674318,0.5259999847412109,0,Giorgio Altare,a,4968,OpenPlay,2024,LeftFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,,Foul
209,585472,91,BlockedShot,0.7140000152587891,0.3820000076293945,0.03910071402788162,Nicholas Pierini,a,2012,DirectFreekick,2024,RightFoot,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,,Standard
210,585473,92,MissedShots,0.92,0.4520000076293945,0.034187640994787216,Giorgio Altare,a,4968,FromCorner,2024,Head,27369,Lazio,Venezia,3,1,2024-08-18 18:45:00,Nicholas Pierini,Aerial
211,585561,0,BlockedShot,0.8680000305175781,0.6819999694824219,0.04260394722223282,Hamza Rafia,h,9010,OpenPlay,2024,RightFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Patrick Dorgu,Pass
212,585562,0,MissedShots,0.924000015258789,0.5570000076293945,0.08385289460420609,Kialonda Gaspar,h,12885,FromCorner,2024,Head,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Antonino Gallo,Cross
213,585563,9,BlockedShot,0.7280000305175781,0.2879999923706055,0.03519713878631592,Antonino Gallo,h,8009,DirectFreekick,2024,LeftFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,,Standard
214,585564,10,MissedShots,0.775,0.63,0.014295020140707493,Hamza Rafia,h,9010,FromCorner,2024,RightFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,,Aerial
215,585565,15,MissedShots,0.730999984741211,0.6170000076293946,0.013167232275009155,Ylber Ramadani,h,11945,OpenPlay,2024,RightFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,,None
216,585570,29,MissedShots,0.865999984741211,0.47299999237060547,0.03178275376558304,Federico Baschirotto,h,10902,OpenPlay,2024,Head,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Valentin Gendrey,Cross
217,585571,33,MissedShots,0.879000015258789,0.6580000305175782,0.14590805768966675,Patrick Dorgu,h,11944,OpenPlay,2024,LeftFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Hamza Rafia,Throughball
218,585574,37,MissedShots,0.98,0.600999984741211,0.06879052519798279,Patrick Dorgu,h,11944,OpenPlay,2024,LeftFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Hamza Rafia,Cross
219,585576,50,MissedShots,0.93,0.5029999923706054,0.14455926418304443,Valentin Gendrey,h,7742,OpenPlay,2024,Head,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Antonino Gallo,Cross
220,585578,61,MissedShots,0.94,0.575,0.28191348910331726,Nikola Krstovic,h,12008,OpenPlay,2024,RightFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Hamza Rafia,Cross
221,585579,63,BlockedShot,0.9130000305175782,0.5279999923706055,0.06030511111021042,Nikola Krstovic,h,12008,OpenPlay,2024,Head,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Antonino Gallo,Aerial
222,585580,63,MissedShots,0.8719999694824219,0.395,0.013313831761479378,Nikola Krstovic,h,12008,FromCorner,2024,Head,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Antonino Gallo,Cross
223,585582,70,MissedShots,0.899000015258789,0.5570000076293945,0.04351258650422096,Patrick Dorgu,h,11944,OpenPlay,2024,Head,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Hamza Rafia,Aerial
224,585585,73,SavedShot,0.845999984741211,0.45099998474121095,0.08497847616672516,Ylber Ramadani,h,11945,OpenPlay,2024,RightFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,,TakeOn
225,585586,74,SavedShot,0.850999984741211,0.3509999847412109,0.0921049639582634,Santiago Pierotti,h,12362,OpenPlay,2024,RightFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Valentin Gendrey,Pass
226,585587,77,SavedShot,0.970999984741211,0.3870000076293945,0.2910905182361603,Lameck Banda,h,7628,OpenPlay,2024,RightFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Lassana Coulibaly,Throughball
227,585588,78,MissedShots,0.9519999694824218,0.555,0.38100695610046387,Federico Baschirotto,h,10902,FromCorner,2024,Head,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Antonino Gallo,Cross
228,585589,80,BlockedShot,0.7469999694824219,0.654000015258789,0.014108759351074696,Patrick Dorgu,h,11944,OpenPlay,2024,LeftFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Santiago Pierotti,BallTouch
229,585590,80,MissedShots,0.755,0.69,0.013454933650791645,Santiago Pierotti,h,12362,OpenPlay,2024,RightFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,,TakeOn
230,585591,88,SavedShot,0.7430000305175781,0.4909999847412109,0.017078641802072525,Medon Berisha,h,10908,OpenPlay,2024,LeftFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Santiago Pierotti,Pass
231,585592,90,MissedShots,0.7180000305175781,0.4179999923706055,0.011116976849734783,Medon Berisha,h,10908,OpenPlay,2024,RightFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Santiago Pierotti,LayOff
232,585566,22,MissedShots,0.8009999847412109,0.24799999237060547,0.022635210305452347,Davide Zappacosta,a,1178,FromCorner,2024,RightFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Matteo Ruggeri,Cross
233,585567,23,SavedShot,0.875999984741211,0.5270000076293946,0.04452727362513542,Charles De Ketelaere,a,10877,OpenPlay,2024,Head,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Éderson,Cross
234,585568,23,MissedShots,0.960999984741211,0.610999984741211,0.3444174826145172,Charles De Ketelaere,a,10877,OpenPlay,2024,LeftFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,,Rebound
235,585569,25,MissedShots,0.9330000305175781,0.37200000762939456,0.06913738697767258,Davide Zappacosta,a,1178,OpenPlay,2024,RightFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Matteo Ruggeri,Cross
236,585572,34,SavedShot,0.904000015258789,0.495,0.10523049533367157,Mateo Retegui,a,11898,OpenPlay,2024,Head,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Davide Zappacosta,Cross
237,585573,34,Goal,0.91,0.534000015258789,0.4233624339103699,Marco Brescianini,a,7284,OpenPlay,2024,RightFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,,Rebound
238,585575,44,Goal,0.935,0.4640000152587891,0.42374908924102783,Mateo Retegui,a,11898,OpenPlay,2024,Head,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,Matteo Ruggeri,Cross
239,585577,56,Goal,0.885,0.5,0.7612988352775574,Mateo Retegui,a,11898,Penalty,2024,RightFoot,27370,Lecce,Atalanta,0,4,2024-08-19 16:30:00,,Standard
